Bike ID,Gender,Birth Year,Age,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,Start Time,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Stop Time
39533,Male,1981,40,199,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 08:51:22.6180,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-07 08:54:41.6600
42436,Male,1979,42,768,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 08:53:43.9090,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-07 09:06:32.8320
42350,Male,1963,58,256,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-07 08:54:34.0000,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 08:58:50.4880
43467,Male,1963,58,612,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-07 08:55:51.1230,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-07 09:06:03.5530
39160,Male,1979,42,376,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 08:57:10.3790,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-07 09:03:26.8130
14585,Unknown,1969,52,1946,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 08:58:12.2390,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 09:30:38.6910
42343,Male,1985,36,450,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 08:59:00.0990,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 09:06:30.4590
44968,Male,1984,37,411,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 09:00:35.3810,3206,Hilltop,40.7311689,-74.0575736,2020-12-07 09:07:26.7170
42396,Male,1989,32,446,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 09:07:17.5880,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 09:14:43.6200
15348,Female,1988,33,101,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:08:44.5470,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:10:25.9670
42419,Male,1979,42,465,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:11:57.6920,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 09:19:42.7510
41369,Male,1983,38,712,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 09:12:37.2410,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-07 09:24:29.9770
15348,Female,1988,33,484,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:15:55.0750,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 09:23:59.6400
25541,Female,1977,44,408,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 09:15:59.1850,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 09:22:47.8440
46541,Male,1987,34,409,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-07 09:20:57.3290,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 09:27:46.7650
29072,Male,1986,35,374,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 09:21:14.8940,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 09:27:29.5800
44968,Male,1987,34,974,3206,Hilltop,40.7311689,-74.0575736,2020-12-07 09:21:24.8870,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-07 09:37:39.2740
27655,Male,1966,55,254,3201,Dey St,40.737711,-74.066921,2020-12-07 09:26:51.6780,3640,Journal Square,40.733670000000004,-74.0625,2020-12-07 09:31:06.3850
40858,Male,1981,40,127,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:30:47.8180,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-07 09:32:54.9040
31503,Male,1990,31,114,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 09:31:59.2240,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 09:33:53.9570
43098,Male,1968,53,623,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:34:44.3620,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-07 09:45:08.2000
44398,Male,1975,46,766,3210,Pershing Field,40.742677141,-74.051788633,2020-12-07 09:36:28.6640,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-07 09:49:15.5950
43090,Male,1981,40,160,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-07 09:39:10.5600,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:41:51.0790
45277,Male,1964,57,863,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 09:39:44.3850,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 09:54:07.4770
48914,Male,1960,61,748,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 09:39:44.6370,3640,Journal Square,40.733670000000004,-74.0625,2020-12-07 09:52:13.5320
44742,Male,1979,42,334,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 09:40:08.1710,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 09:45:42.5460
42825,Male,1980,41,388,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 09:41:41.7180,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 09:48:10.1830
44347,Male,1960,61,450,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-07 09:42:51.7370,3640,Journal Square,40.733670000000004,-74.0625,2020-12-07 09:50:22.1200
43206,Female,1986,35,380,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 09:47:59.5680,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 09:54:19.8190
45343,Male,1975,46,2949,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 09:51:40.8640,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 10:40:50.3170
44742,Male,1979,42,165,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 09:52:00.5790,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 09:54:45.8960
40168,Female,1993,28,270,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 10:04:57.6710,3678,Fairmount Ave,40.72572613742557,-74.07195925712584,2020-12-07 10:09:28.1110
42120,Male,1979,42,213,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-07 10:08:54.8700,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-07 10:12:28.0040
45091,Male,1991,30,227,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 10:16:17.1760,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 10:20:04.2440
46529,Male,1970,51,159,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-07 10:20:06.1920,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 10:22:45.2530
44376,Male,1976,45,604,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 10:21:28.5010,3640,Journal Square,40.733670000000004,-74.0625,2020-12-07 10:31:33.0340
42177,Male,1989,32,784,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 10:22:28.8610,3201,Dey St,40.737711,-74.066921,2020-12-07 10:35:33.7290
42411,Male,1989,32,268,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 10:25:17.5680,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 10:29:45.6200
42108,Male,1989,32,167,3196,Riverview Park,40.7443187,-74.04399090000001,2020-12-07 10:26:44.2860,3198,Heights Elevator,40.748715945380226,-74.04044330120088,2020-12-07 10:29:31.8290
42496,Male,1995,26,921,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-07 10:27:40.7370,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 10:43:02.1190
26913,Male,1987,34,393,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 10:30:08.5950,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 10:36:42.3100
45340,Female,1977,44,469,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 10:34:27.3310,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 10:42:16.8850
42191,Female,1983,38,269,3211,Newark Ave,40.72152515,-74.046304543,2020-12-07 10:36:56.4910,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 10:41:25.5320
48929,Male,1976,45,833,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 10:37:16.7940,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 10:51:10.3870
43090,Male,1975,46,2630,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 10:37:50.6200,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 11:21:41.5180
44687,Male,1989,32,182,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 10:40:28.7230,3211,Newark Ave,40.72152515,-74.046304543,2020-12-07 10:43:30.9440
44398,Male,1975,46,899,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-07 10:41:32.2070,3210,Pershing Field,40.742677141,-74.051788633,2020-12-07 10:56:31.2320
42117,Male,1967,54,202,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-07 10:43:53.8610,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 10:47:16.8050
46929,Male,1986,35,197,3211,Newark Ave,40.72152515,-74.046304543,2020-12-07 10:48:33.4930,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 10:51:51.2820
42590,Female,1987,34,324,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-07 10:48:38.9650,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 10:54:03.2810
38906,Male,1985,36,347,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-07 10:50:45.4450,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 10:56:32.7910
19720,Male,1988,33,628,3640,Journal Square,40.733670000000004,-74.0625,2020-12-07 10:55:10.8040,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-07 11:05:38.9940
43135,Male,1980,41,304,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 10:57:36.4020,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 11:02:40.9830
44241,Male,1979,42,383,3483,Montgomery St,40.71942,-74.05099,2020-12-07 10:59:16.9650,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 11:05:40.2090
40947,Female,1991,30,105,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 11:01:09.6640,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 11:02:55.1580
42810,Male,1976,45,443,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-07 11:03:20.3640,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 11:10:43.7270
33564,Unknown,1997,24,856,3210,Pershing Field,40.742677141,-74.051788633,2020-12-07 11:12:51.3270,3211,Newark Ave,40.72152515,-74.046304543,2020-12-07 11:27:07.8100
40858,Male,1988,33,472,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-07 11:14:04.3680,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 11:21:56.7100
42117,Male,1980,41,253,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 11:20:32.0850,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 11:24:45.6660
43090,Male,1975,46,276,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 11:21:59.1340,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 11:26:35.8960
46538,Unknown,1969,52,362,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 11:22:55.5660,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 11:28:57.8330
42417,Female,1990,31,133,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 11:24:32.4620,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 11:26:45.9720
44774,Female,1990,31,399,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 11:28:44.4450,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-07 11:35:23.7130
41811,Male,2000,21,263,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-07 11:39:51.9620,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 11:44:15.2200
44576,Male,1987,34,541,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 11:43:01.6690,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-07 11:52:02.9620
29339,Male,1981,40,443,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 11:44:21.1690,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 11:51:44.6900
44370,Female,1964,57,272,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-07 11:44:43.0040,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 11:49:15.9150
44742,Male,1991,30,404,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 11:46:07.3750,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 11:52:51.4590
42230,Female,1977,44,695,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 11:47:11.8360,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 11:58:47.2510
44042,Male,1988,33,170,3639,Harborside,40.71925170000001,-74.034234,2020-12-07 11:50:03.2410,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-07 11:52:54.1130
42371,Male,1999,22,318,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-07 11:50:38.2230,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 11:55:56.7250
42350,Male,1990,31,2924,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 12:01:01.0450,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 12:49:45.4600
42352,Female,1968,53,303,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-07 12:03:12.5550,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 12:08:16.2670
28426,Female,1990,31,835,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 12:07:52.1230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 12:21:47.7040
46141,Male,1993,28,1567,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 12:08:07.9330,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 12:34:15.8970
46326,Male,1983,38,1216,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:09:17.5500,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-07 12:29:33.5950
38937,Unknown,1969,52,644,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-07 12:15:11.2440,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-07 12:25:56.1110
32779,Male,1979,42,223,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-07 12:16:53.9490,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-07 12:20:37.8950
46537,Male,1991,30,1231,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 12:16:55.9900,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 12:37:27.2150
42230,Male,1985,36,275,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 12:21:44.2380,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 12:26:19.3260
27808,Male,1973,48,364,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-07 12:22:23.8900,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:28:28.0000
45550,Male,1967,54,101,3184,Paulus Hook,40.7141454,-74.0335519,2020-12-07 12:22:48.6060,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 12:24:29.8710
21644,Male,1987,34,155,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-07 12:22:52.8690,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 12:25:27.9960
46326,Male,1983,38,345,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-07 12:30:36.2610,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:36:22.1570
45363,Female,1991,30,722,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 12:31:38.2680,3196,Riverview Park,40.7443187,-74.04399090000001,2020-12-07 12:43:41.1730
42232,Male,1960,61,1394,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 12:33:35.6710,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-07 12:56:50.1890
42153,Unknown,1969,52,2880,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-07 12:37:30.2510,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 13:25:30.9080
41992,Female,1993,28,379,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-07 12:37:31.9000,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:43:51.0620
46326,Male,1993,28,1460,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:39:34.0830,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 13:03:54.9720
46527,Female,1996,25,1440,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 12:39:56.9740,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 13:03:57.6970
15348,Male,1968,53,383,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 12:41:20.3480,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-07 12:47:43.9550
20748,Male,1980,41,365,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 12:43:11.3840,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 12:49:16.8730
42112,Female,1977,44,481,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 12:47:35.7320,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 12:55:36.8270
42411,Male,1989,32,475,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 12:48:16.1820,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-07 12:56:11.9730
43361,Male,1961,60,211,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 12:51:44.2060,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-07 12:55:15.6420
45340,Female,1977,44,474,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 12:53:04.9330,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 13:00:58.9380
45278,Male,1993,28,396,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 12:54:46.5740,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 13:01:22.8870
40954,Male,1986,35,902,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 12:58:55.2280,3210,Pershing Field,40.742677141,-74.051788633,2020-12-07 13:13:57.8770
42155,Female,1987,34,143,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-07 13:04:08.1780,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-07 13:06:31.7720
42364,Female,1964,57,296,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 13:07:34.6110,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-07 13:12:31.1200
44380,Male,1981,40,413,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 13:07:52.4880,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 13:14:46.1660
42623,Female,1994,27,1190,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 13:08:06.9460,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 13:27:57.0910
44385,Male,1988,33,1079,3694,Jackson Square,40.71113,-74.0789,2020-12-07 13:08:59.7700,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 13:26:59.2140
18401,Male,1991,30,572,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 13:09:35.7780,3481,York St,40.71649,-74.04105,2020-12-07 13:19:08.7440
35285,Male,1966,55,471,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-07 13:11:39.7360,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 13:19:31.2930
45340,Female,1977,44,481,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 13:11:51.6210,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-07 13:19:53.0210
31794,Female,1992,29,1590,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-07 13:12:53.9040,3187,Warren St,40.721123600000006,-74.03805095,2020-12-07 13:39:24.8190
44345,Male,1995,26,343,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-07 13:15:55.1040,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-07 13:21:38.8610
29832,Female,1991,30,347,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 13:22:26.7150,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-07 13:28:14.3390
42609,Male,1960,61,544,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-07 13:25:03.7290,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-07 13:34:08.0240
45278,Male,1978,43,1176,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 13:28:31.8880,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-07 13:48:08.6220
43090,Male,1981,40,478,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-07 13:30:45.9780,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-07 13:38:44.3300
42331,Female,1992,29,988,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-07 13:33:11.1380,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-07 13:49:39.3870
